kb,example_set,negatives,condition,k,n_folds,n_ok_folds,n_failed,n_zero_neg_folds,size_mean,size_std,desc_p_mean,desc_p_std,desc_r_mean,desc_r_std,desc_f1_mean,desc_f1_std,clause_p_mean,clause_p_std,clause_r_mean,clause_r_std,clause_f1_mean,clause_f1_std,sem_p_mean,sem_p_std,sem_r_mean,sem_r_std,sem_f1_mean,sem_f1_std,exact_equiv_mean,exact_equiv_std,accuracy_mean,accuracy_std,specificity_mean,specificity_std,tp_mean,tp_std,tn_mean,tn_std,fp_mean,fp_std,fn_mean,fn_std,n_test_neg_mean,n_test_neg_std,n_mss_mean,n_mss_std,n_cover_mean,n_cover_std,n_support_mean,n_support_std,n_kb_mean,n_kb_std,n_uncoverable_mean,n_uncoverable_std,n_components_mean,n_components_std,largest_component_mean,largest_component_std,n_greedy_fallback_mean,n_greedy_fallback_std,stage1_ms_mean,stage1_ms_std,cover_ms_mean,cover_ms_std,reduce_ms_mean,reduce_ms_std,total_ms_mean,total_ms_std,preprocessing_ms_mean,preprocessing_ms_std,preprocessing_checks_mean,preprocessing_checks_std,oracle_queries_mean,oracle_queries_std,stage1_batch_checks_mean,stage1_batch_checks_std,checks_total_mean,checks_total_std,checks_gate_mean,checks_gate_std,checks_admpool_mean,checks_admpool_std,checks_cover_rej_mean,checks_cover_rej_std,checks_cover_qx_mean,checks_cover_qx_std,checks_redundancy_mean,checks_redundancy_std,memory_mb_mean,memory_mb_std
fqa,rs_2n,raw,C∪S,2,3,3,0,0,127.66666666666667,4.725815626252609,0.6582338462644065,0.011377270595953889,0.8235294117647058,0.016980890270283114,0.7314994477973004,0.0032415778986761897,0.8655513078746523,0.012001773513802135,0.8284600389863548,0.03220801489640994,0.846429420622969,0.019907681694413502,0.8655513078746523,0.012001773513802135,0.8284600389863548,0.03220801489640994,0.846429420622969,0.019907681694413502,0,0.0,0.9355932203389831,0.030007393728563835,1.0,0.0,100,4.0,11.666666666666666,0.5773502691896257,0,0.0,7.666666666666667,3.511884584284246,11.666666666666666,0.5773502691896257,216,12.12435565298214,1.6666666666666667,0.5773502691896257,192.66666666666666,6.3508529610858835,127.66666666666667,4.725815626252609,0,0.0,1,0.0,215.66666666666666,12.42309676905615,1,0.0,43216.70566893105,4512.879102504683,1111.5600136690773,64.40275120543035,57.305499988918505,2.3110080356037117,44385.57118258905,4454.540052299549,0.0,0.0,0,0.0,0,0.0,654.6666666666666,13.576941236277534,5893.666666666667,395.23452953067414,1,0.0,653.6666666666666,13.576941236277534,5044.666666666667,411.6507419322032,0,0.0,194.33333333333334,5.773502691896257,0.0,0.0
fqa,rs_2n,raw,C∪S,3,3,3,0,0,119.33333333333333,8.504900548115382,0.6490478792868498,0.023244670511044892,0.7581699346405228,0.031515198565336404,0.6987853278764989,0.009528660719645712,0.8578832304740974,0.006050462805707384,0.7475633528265108,0.03488407440189725,0.7986804885666134,0.021078350997334058,0.8578832304740974,0.006050462805707384,0.7475633528265108,0.03488407440189725,0.7986804885666134,0.021078350997334058,0,0.0,0.9384180790960452,0.026080652853296703,1.0,0.0,100.33333333333333,3.511884584284246,11.666666666666666,0.5773502691896257,0,0.0,7.333333333333333,3.0550504633038935,11.666666666666666,0.5773502691896257,216,12.12435565298214,1.6666666666666667,0.5773502691896257,179.33333333333334,12.503332889007368,119.33333333333333,8.504900548115382,0,0.0,1,0.0,215.66666666666666,12.42309676905615,1,0.0,43216.70566893105,4512.879102504683,1111.5600136690773,64.40275120543035,53.760971990413964,4.713197022237805,44382.02665459054,4456.820258416729,0.0,0.0,0,0.0,0,0.0,654.6666666666666,13.576941236277534,5880.333333333333,387.74519124462824,1,0.0,653.6666666666666,13.576941236277534,5044.666666666667,411.6507419322032,0,0.0,181,12.0,0.0,0.0
fqa,rs_2n,raw,C∪S,5,3,3,0,0,88.33333333333333,2.0816659994661326,0.7772871120401823,0.0177280510787192,0.673202614379085,0.024672661553172357,0.7214443856522224,0.020795247774376212,0.9188762094677363,0.00897547224927426,0.6198830409356725,0.028797829829813174,0.7401653182126252,0.023190435462847627,0.9188762094677363,0.00897547224927426,0.6198830409356725,0.028797829829813174,0.7401653182126252,0.023190435462847627,0,0.0,0.963653483992467,0.01746469545288631,1.0,0.0,103.33333333333333,2.309401076758503,11.666666666666666,0.5773502691896257,0,0.0,4.333333333333333,2.0816659994661326,11.666666666666666,0.5773502691896257,216,12.12435565298214,1.6666666666666667,0.5773502691896257,135.33333333333334,2.0816659994661326,88.33333333333333,2.0816659994661326,0,0.0,1,0.0,215.66666666666666,12.42309676905615,1,0.0,43216.70566893105,4512.879102504683,1111.5600136690773,64.40275120543035,43.14641666132957,6.768069592153714,44371.412099261455,4451.352811851129,0.0,0.0,0,0.0,0,0.0,654.6666666666666,13.576941236277534,5836.333333333333,398.9540491501914,1,0.0,653.6666666666666,13.576941236277534,5044.666666666667,411.6507419322032,0,0.0,137,2.6457513110645907,0.0,0.0
fqa,rs_2n,n/a,QuAcq,,3,3,0,0,2.6666666666666665,0.5773502691896257,0.7222222222222222,0.2545875386086578,0.0196078431372549,0.00980392156862745,0.03815628815628816,0.018956117687858355,1.0,0.0,0.009746588693957114,0.0033763173636820218,0.019290227181072726,0.006635763948879287,1.0,0.0,0.009746588693957114,0.0033763173636820218,0.019290227181072726,0.006635763948879287,0,0.0,0.975,0.03632415786283894,0.75,0.36324157862838946,107.66666666666667,0.5773502691896257,8.666666666666666,4.041451884327381,3,4.358898943540674,0,0.0,11.666666666666666,0.5773502691896257,0,0.0,0,0.0,0,0.0,2.6666666666666665,0.5773502691896257,0,0.0,0,0.0,0,0.0,0,0.0,11337.91830598299,635.9641674993229,0.0,0.0,0.0,0.0,11337.91830598299,635.9641674993229,0.0,0.0,0,0.0,164,43.71498598878879,,,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3.5432325998942056,0.23262394662023228
fqa,rs_3n,n/a,A,,3,3,0,0,201.33333333333334,0.5773502691896257,0.4668899725793475,0.0013366564529782717,0.9215686274509803,0.0,0.6197817150136066,0.0011783681888097707,0.8872519841269841,0.0013316858887558766,0.9970760233918129,0.0,0.9389632223194809,0.0007460238566495194,0.8872519841269841,0.0013316858887558766,0.9970760233918129,0.0,0.9389632223194809,0.0007460238566495194,0,0.0,0.9664694039340954,0.0056662638180196125,1.0,0.0,155.33333333333334,1.5275252316519468,17.666666666666668,0.5773502691896257,0,0.0,6,1.0,17.666666666666668,0.5773502691896257,201.33333333333334,0.5773502691896257,0,0.0,0,0.0,201.33333333333334,0.5773502691896257,0,0.0,0,0.0,0,0.0,0,0.0,76402.3117730588,2359.002663108326,0.0,0.0,0.0,0.0,76402.3117730588,2359.002663108326,0.0,0.0,0,0.0,0,0.0,672.6666666666666,4.041451884327381,672.6666666666666,4.041451884327381,1,0.0,671.6666666666666,4.041451884327381,0,0.0,0,0.0,0,0.0,0.0,0.0
fqa,rs_3n,reduced,C,,3,3,0,0,1.6666666666666667,0.5773502691896257,1.0,0.0,0.016339869281045753,0.005660296756761037,0.03211351755041075,0.010995094745582865,1.0,0.0,0.07017543859649122,0.010128952091046065,0.131036531036531,0.017593150465950575,1.0,0.0,0.07017543859649122,0.010128952091046065,0.131036531036531,0.017593150465950575,0,0.0,0.9981481481481481,0.0032075014954979094,0.9814814814814815,0.03207501495497923,161.33333333333334,0.5773502691896257,17.333333333333332,0.5773502691896257,0.3333333333333333,0.5773502691896257,0,0.0,17.666666666666668,0.5773502691896257,201.33333333333334,0.5773502691896257,1.6666666666666667,0.5773502691896257,0,0.0,1.6666666666666667,0.5773502691896257,0,0.0,1,0.0,201.33333333333334,0.5773502691896257,1,0.0,76402.3117730588,2359.002663108326,2008.0241389999476,84.82897064594799,0.0,0.0,78410.33591205876,2434.9715315648814,6113.01443145688,153.07087772701917,520.6666666666666,18.175074506954115,0,0.0,672.6666666666666,4.041451884327381,7786.666666666667,136.31336447074196,1,0.0,671.6666666666666,4.041451884327381,7114,136.8320137979413,0,0.0,0,0.0,0.0,0.0
fqa,rs_3n,reduced,C∪S,1,3,3,0,0,136,1.0,0.6838121325848534,0.0023249736398713067,0.9117647058823529,0.009803921568627416,0.7814982639066608,0.005119800386300757,0.9069148936170213,0.0,0.9970760233918129,0.0,0.9498607242339834,0.0,0.9069148936170213,0.0,0.9970760233918129,0.0,0.9498607242339834,0.0,0,0.0,0.9664694039340954,0.0056662638180196125,1.0,0.0,155.33333333333334,1.5275252316519468,17.666666666666668,0.5773502691896257,0,0.0,6,1.0,17.666666666666668,0.5773502691896257,201.33333333333334,0.5773502691896257,1.6666666666666667,0.5773502691896257,199.66666666666666,0.5773502691896257,136,1.0,0,0.0,1,0.0,201.33333333333334,0.5773502691896257,1,0.0,76402.3117730588,2359.002663108326,2008.0241389999476,84.82897064594799,67.73606934196626,1.183328320748639,78478.07198140072,2436.1544045800365,6113.01443145688,153.07087772701917,520.6666666666666,18.175074506954115,0,0.0,672.6666666666666,4.041451884327381,7988,136.89046716261873,1,0.0,671.6666666666666,4.041451884327381,7114,136.8320137979413,0,0.0,201.33333333333334,0.5773502691896257,0.0,0.0
fqa,rs_3n,reduced,C∪S,2,3,3,0,0,133.66666666666666,1.5275252316519468,0.6782761277786153,0.0036899336054140542,0.888888888888889,0.014975737565215171,0.7694138364595348,0.007992582787722404,0.9009172173054802,0.0019755322473486094,0.9307992202729045,0.020537336750200298,0.9155541200114843,0.010970471091303023,0.9009172173054802,0.0019755322473486094,0.9307992202729045,0.020537336750200298,0.9155541200114843,0.010970471091303023,0,0.0,0.9664694039340954,0.0056662638180196125,1.0,0.0,155.33333333333334,1.5275252316519468,17.666666666666668,0.5773502691896257,0,0.0,6,1.0,17.666666666666668,0.5773502691896257,201.33333333333334,0.5773502691896257,1.6666666666666667,0.5773502691896257,194.66666666666666,3.0550504633038935,133.66666666666666,1.5275252316519468,0,0.0,1,0.0,201.33333333333334,0.5773502691896257,1,0.0,76402.3117730588,2359.002663108326,2008.0241389999476,84.82897064594799,70.55594430615504,1.5995086174670716,78480.8918563649,2436.301498987204,6113.01443145688,153.07087772701917,520.6666666666666,18.175074506954115,0,0.0,672.6666666666666,4.041451884327381,7983,139.5026881461429,1,0.0,671.6666666666666,4.041451884327381,7114,136.8320137979413,0,0.0,196.33333333333334,3.2145502536643185,0.0,0.0
fqa,rs_3n,reduced,C∪S,3,3,3,0,0,130.66666666666666,2.309401076758503,0.6708491161616161,0.005877382001693608,0.8594771241830066,0.02264118702704413,0.75349931871671,0.012443818510961775,0.8944436766783367,0.002143315728724225,0.8674463937621832,0.01946879566806838,0.8806787990850945,0.011124952513507001,0.8944436766783367,0.002143315728724225,0.8674463937621832,0.01946879566806838,0.8806787990850945,0.011124952513507001,0,0.0,0.9664694039340954,0.0056662638180196125,1.0,0.0,155.33333333333334,1.5275252316519468,17.666666666666668,0.5773502691896257,0,0.0,6,1.0,17.666666666666668,0.5773502691896257,201.33333333333334,0.5773502691896257,1.6666666666666667,0.5773502691896257,189.33333333333334,3.0550504633038935,130.66666666666666,2.309401076758503,0,0.0,1,0.0,201.33333333333334,0.5773502691896257,1,0.0,76402.3117730588,2359.002663108326,2008.0241389999476,84.82897064594799,69.53111133771017,1.1063997869051465,78479.86702339647,2436.0711055147276,6113.01443145688,153.07087772701917,520.6666666666666,18.175074506954115,0,0.0,672.6666666666666,4.041451884327381,7977.666666666667,138.96162539828518,1,0.0,671.6666666666666,4.041451884327381,7114,136.8320137979413,0,0.0,191,3.0,0.0,0.0
fqa,rs_3n,reduced,C∪S,5,3,3,0,0,102,7.0,0.7555034884931792,0.02819282722534809,0.7549019607843137,0.04492721269564544,0.7546294789445207,0.02751528063451029,0.9286253410050759,0.009864561783989813,0.7066276803118908,0.0320750149549792,0.8021649146349054,0.01735197856323158,0.9286253410050759,0.009864561783989813,0.7066276803118908,0.0320750149549792,0.8021649146349054,0.01735197856323158,0,0.0,0.9739079642067527,0.008602238316599098,1.0,0.0,156.66666666666666,2.0816659994661326,17.666666666666668,0.5773502691896257,0,0.0,4.666666666666667,1.5275252316519468,17.666666666666668,0.5773502691896257,201.33333333333334,0.5773502691896257,1.6666666666666667,0.5773502691896257,152,9.848857801796104,102,7.0,0,0.0,1,0.0,201.33333333333334,0.5773502691896257,1,0.0,76402.3117730588,2359.002663108326,2008.0241389999476,84.82897064594799,54.68000002050152,2.500402814542794,78465.01591207925,2432.486676729445,6113.01443145688,153.07087772701917,520.6666666666666,18.175074506954115,0,0.0,672.6666666666666,4.041451884327381,7940.333333333333,134.57463852202366,1,0.0,671.6666666666666,4.041451884327381,7114,136.8320137979413,0,0.0,153.66666666666666,9.29157324317757,0.0,0.0
fqa,rs_3n,raw,C,,3,3,0,0,1.6666666666666667,0.5773502691896257,1.0,0.0,0.016339869281045753,0.005660296756761037,0.03211351755041075,0.010995094745582865,1.0,0.0,0.07017543859649122,0.010128952091046065,0.131036531036531,0.017593150465950575,1.0,0.0,0.07017543859649122,0.010128952091046065,0.131036531036531,0.017593150465950575,0,0.0,0.9981481481481481,0.0032075014954979094,0.9814814814814815,0.03207501495497923,161.33333333333334,0.5773502691896257,17.333333333333332,0.5773502691896257,0.3333333333333333,0.5773502691896257,0,0.0,17.666666666666668,0.5773502691896257,201.33333333333334,0.5773502691896257,1.6666666666666667,0.5773502691896257,0,0.0,1.6666666666666667,0.5773502691896257,0,0.0,1,0.0,201.33333333333334,0.5773502691896257,1,0.0,75386.80291862693,2102.604102345592,1968.4862086432986,45.02542112392622,0.0,0.0,77355.28912727023,2147.5048222989185,0.0,0.0,0,0.0,0,0.0,672.6666666666666,4.041451884327381,7786.666666666667,136.31336447074196,1,0.0,671.6666666666666,4.041451884327381,7114,136.8320137979413,0,0.0,0,0.0,0.0,0.0
fqa,rs_3n,raw,C∪S,1,3,3,0,0,136,1.0,0.6838121325848534,0.0023249736398713067,0.9117647058823529,0.009803921568627416,0.7814982639066608,0.005119800386300757,0.9069148936170213,0.0,0.9970760233918129,0.0,0.9498607242339834,0.0,0.9069148936170213,0.0,0.9970760233918129,0.0,0.9498607242339834,0.0,0,0.0,0.9664694039340954,0.0056662638180196125,1.0,0.0,155.33333333333334,1.5275252316519468,17.666666666666668,0.5773502691896257,0,0.0,6,1.0,17.666666666666668,0.5773502691896257,201.33333333333334,0.5773502691896257,1.6666666666666667,0.5773502691896257,199.66666666666666,0.5773502691896257,136,1.0,0,0.0,1,0.0,201.33333333333334,0.5773502691896257,1,0.0,75386.80291862693,2102.604102345592,1968.4862086432986,45.02542112392622,67.4581109972981,0.9057987030166041,77422.74723826752,2148.372493297674,0.0,0.0,0,0.0,0,0.0,672.6666666666666,4.041451884327381,7988,136.89046716261873,1,0.0,671.6666666666666,4.041451884327381,7114,136.8320137979413,0,0.0,201.33333333333334,0.5773502691896257,0.0,0.0
fqa,rs_3n,raw,C∪S,2,3,3,0,0,133.66666666666666,1.5275252316519468,0.6782761277786153,0.0036899336054140542,0.888888888888889,0.014975737565215171,0.7694138364595348,0.007992582787722404,0.9009172173054802,0.0019755322473486094,0.9307992202729045,0.020537336750200298,0.9155541200114843,0.010970471091303023,0.9009172173054802,0.0019755322473486094,0.9307992202729045,0.020537336750200298,0.9155541200114843,0.010970471091303023,0,0.0,0.9664694039340954,0.0056662638180196125,1.0,0.0,155.33333333333334,1.5275252316519468,17.666666666666668,0.5773502691896257,0,0.0,6,1.0,17.666666666666668,0.5773502691896257,201.33333333333334,0.5773502691896257,1.6666666666666667,0.5773502691896257,194.66666666666666,3.0550504633038935,133.66666666666666,1.5275252316519468,0,0.0,1,0.0,201.33333333333334,0.5773502691896257,1,0.0,75386.80291862693,2102.604102345592,1968.4862086432986,45.02542112392622,69.81868034927174,1.7253763043679091,77425.1078076195,2148.9298415456046,0.0,0.0,0,0.0,0,0.0,672.6666666666666,4.041451884327381,7983,139.5026881461429,1,0.0,671.6666666666666,4.041451884327381,7114,136.8320137979413,0,0.0,196.33333333333334,3.2145502536643185,0.0,0.0
fqa,rs_3n,raw,C∪S,3,3,3,0,0,130.66666666666666,2.309401076758503,0.6708491161616161,0.005877382001693608,0.8594771241830066,0.02264118702704413,0.75349931871671,0.012443818510961775,0.8944436766783367,0.002143315728724225,0.8674463937621832,0.01946879566806838,0.8806787990850945,0.011124952513507001,0.8944436766783367,0.002143315728724225,0.8674463937621832,0.01946879566806838,0.8806787990850945,0.011124952513507001,0,0.0,0.9664694039340954,0.0056662638180196125,1.0,0.0,155.33333333333334,1.5275252316519468,17.666666666666668,0.5773502691896257,0,0.0,6,1.0,17.666666666666668,0.5773502691896257,201.33333333333334,0.5773502691896257,1.6666666666666667,0.5773502691896257,189.33333333333334,3.0550504633038935,130.66666666666666,2.309401076758503,0,0.0,1,0.0,201.33333333333334,0.5773502691896257,1,0.0,75386.80291862693,2102.604102345592,1968.4862086432986,45.02542112392622,68.96426433619733,0.7509119167403218,77424.25339160643,2148.2501072335876,0.0,0.0,0,0.0,0,0.0,672.6666666666666,4.041451884327381,7977.666666666667,138.96162539828518,1,0.0,671.6666666666666,4.041451884327381,7114,136.8320137979413,0,0.0,191,3.0,0.0,0.0
fqa,rs_3n,raw,C∪S,5,3,3,0,0,102,7.0,0.7555034884931792,0.02819282722534809,0.7549019607843137,0.04492721269564544,0.7546294789445207,0.02751528063451029,0.9286253410050759,0.009864561783989813,0.7066276803118908,0.0320750149549792,0.8021649146349054,0.01735197856323158,0.9286253410050759,0.009864561783989813,0.7066276803118908,0.0320750149549792,0.8021649146349054,0.01735197856323158,0,0.0,0.9739079642067527,0.008602238316599098,1.0,0.0,156.66666666666666,2.0816659994661326,17.666666666666668,0.5773502691896257,0,0.0,4.666666666666667,1.5275252316519468,17.666666666666668,0.5773502691896257,201.33333333333334,0.5773502691896257,1.6666666666666667,0.5773502691896257,152,9.848857801796104,102,7.0,0,0.0,1,0.0,201.33333333333334,0.5773502691896257,1,0.0,75386.80291862693,2102.604102345592,1968.4862086432986,45.02542112392622,54.90768066374585,3.8380508566044793,77410.19680793397,2143.966922736149,0.0,0.0,0,0.0,0,0.0,672.6666666666666,4.041451884327381,7940.333333333333,134.57463852202366,1,0.0,671.6666666666666,4.041451884327381,7114,136.8320137979413,0,0.0,153.66666666666666,9.29157324317757,0.0,0.0
fqa,rs_3n,n/a,QuAcq,,3,3,0,0,1.6666666666666667,0.5773502691896257,1.0,0.0,0.016339869281045753,0.005660296756761037,0.03211351755041075,0.010995094745582865,1.0,0.0,0.00682261208576998,0.0033763173636820218,0.013537837495246546,0.006674400373950295,1.0,0.0,0.00682261208576998,0.0033763173636820218,0.013537837495246546,0.006674400373950295,0,0.0,0.9776221296935628,0.01677549253668856,0.7734204793028322,0.1668374536121223,161.33333333333334,0.5773502691896257,13.666666666666666,3.0550504633038935,4,3.0,0,0.0,17.666666666666668,0.5773502691896257,0,0.0,0,0.0,0,0.0,1.6666666666666667,0.5773502691896257,0,0.0,0,0.0,0,0.0,0,0.0,16417.56174963666,480.6735988380965,0.0,0.0,0.0,0.0,16417.56174963666,480.6735988380965,0.0,0.0,0,0.0,239.33333333333334,37.554404979087785,,,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4.749099095662435,0.13353814711405596
fqa,rs_m,n/a,A,,3,3,0,1,344.3333333333333,15.044378795195676,0.2733479838032007,0.01224615721523225,0.9215686274509803,0.0,0.42153535209412785,0.01448513038719886,0.6242968041608942,0.02218215974509278,0.9970760233918129,0.0,0.7676804961610727,0.016665760285809236,0.6242968041608942,0.02218215974509278,0.9970760233918129,0.0,0.7676804961610727,0.016665760285809236,0,0.0,0.3666666666666667,0.15275252316519466,1.0,0.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.5773502691896257,0,0.0,3.3333333333333335,0.5773502691896257,0.3333333333333333,0.5773502691896257,344.3333333333333,15.044378795195676,0,0.0,0,0.0,344.3333333333333,15.044378795195676,0,0.0,0,0.0,0,0.0,0,0.0,748.8974703204198,95.98885025009453,0.0,0.0,0.0,0.0,748.8974703204198,95.98885025009453,0.0,0.0,0,0.0,0,0.0,456,37.64306044943742,456,37.64306044943742,1,0.0,455,37.64306044943742,0,0.0,0,0.0,0,0.0,0.0,0.0
fqa,rs_m,reduced,C,,3,3,0,1,0.6666666666666666,0.5773502691896257,0.6666666666666666,0.5773502691896257,0.006535947712418301,0.005660296756761037,0.012944983818770227,0.011210684838633512,0.6666666666666666,0.5773502691896257,0.011695906432748537,0.010128952091046065,0.022988505747126436,0.01990862997205606,0.6666666666666666,0.5773502691896257,0.011695906432748537,0.010128952091046065,0.022988505747126436,0.01990862997205606,0,0.0,1.0,0.0,1.0,0.0,5,0.0,0.3333333333333333,0.5773502691896257,0,0.0,0,0.0,0.3333333333333333,0.5773502691896257,344.3333333333333,15.044378795195676,0.6666666666666666,0.5773502691896257,0,0.0,0.6666666666666666,0.5773502691896257,0,0.0,0.6666666666666666,0.5773502691896257,89.33333333333333,77.42308010750627,0.6666666666666666,0.5773502691896257,748.8974703204198,95.98885025009453,17.543152983610828,15.207136085920443,0.0,0.0,766.4406233040305,89.25315053149632,19.93831932001437,17.424268815036076,10.666666666666666,9.237604307034012,0,0.0,456,37.64306044943742,691.3333333333334,168.6900510798824,1,0.0,455,37.64306044943742,235.33333333333334,203.80709833892766,0,0.0,0,0.0,0.0,0.0
fqa,rs_m,reduced,C∪S,1,3,3,0,1,50.333333333333336,5.773502691896257,0.7821326365559288,0.008835894377295544,0.38562091503267976,0.03962207729732728,0.5155825700336274,0.0328020540428533,0.913571007028274,0.004623020720933155,0.26705653021442494,0.019468795668068407,0.41300673688220224,0.022606025679917582,0.9138490164805954,0.004143917992788749,0.2680311890838207,0.021152567655176115,0.4141578988362996,0.024593891856097633,0,0.0,0.5555555555555556,0.13877773329774215,1.0,0.0,2.6666666666666665,0.5773502691896257,0.3333333333333333,0.5773502691896257,0,0.0,2.3333333333333335,0.5773502691896257,0.3333333333333333,0.5773502691896257,344.3333333333333,15.044378795195676,0.6666666666666666,0.5773502691896257,94.33333333333333,13.79613472438325,50.333333333333336,5.773502691896257,0,0.0,0.6666666666666666,0.5773502691896257,89.33333333333333,77.42308010750627,0.6666666666666666,0.5773502691896257,748.8974703204198,95.98885025009453,17.543152983610828,15.207136085920443,9.049944676614055,0.8830456179987338,775.4905679806446,89.90528075756548,19.93831932001437,17.424268815036076,10.666666666666666,9.237604307034012,0,0.0,456,37.64306044943742,786.3333333333334,155.93695307185317,1,0.0,455,37.64306044943742,235.33333333333334,203.80709833892766,0,0.0,95,13.228756555322953,0.0,0.0
fqa,rs_m,reduced,C∪S,2,3,3,0,1,22.666666666666668,3.511884584284246,0.9072346417884175,0.058830399461603296,0.20261437908496732,0.04081698038168888,0.33048760330578514,0.05832413742601453,0.9567099567099567,0.025219004756993593,0.13255360623781676,0.022711852237292482,0.23242657046024595,0.035120181644118155,0.9567099567099567,0.025219004756993593,0.13255360623781676,0.022711852237292482,0.23242657046024595,0.035120181644118155,0,0.0,0.8777777777777778,0.10715167512214392,1.0,0.0,4.333333333333333,0.5773502691896257,0.3333333333333333,0.5773502691896257,0,0.0,0.6666666666666666,0.5773502691896257,0.3333333333333333,0.5773502691896257,344.3333333333333,15.044378795195676,0.6666666666666666,0.5773502691896257,42,7.211102550927978,22.666666666666668,3.511884584284246,0,0.0,0.6666666666666666,0.5773502691896257,89.33333333333333,77.42308010750627,0.6666666666666666,0.5773502691896257,748.8974703204198,95.98885025009453,17.543152983610828,15.207136085920443,5.787235995133718,3.6682496114232603,772.2278592991643,91.64220966104256,19.93831932001437,17.424268815036076,10.666666666666666,9.237604307034012,0,0.0,456,37.64306044943742,734,167.20346886353764,1,0.0,455,37.64306044943742,235.33333333333334,203.80709833892766,0,0.0,42.666666666666664,7.094598884597588,0.0,0.0
fqa,rs_m,reduced,C∪S,3,3,3,0,1,9,2.0,0.9629629629629629,0.06415002990995845,0.08496732026143791,0.02040849019084444,0.1557582588677823,0.03461831897850372,0.9861111111111112,0.024056261216234387,0.06042884990253411,0.007358513094805798,0.1137951798160442,0.012947325505547358,0.9861111111111112,0.024056261216234387,0.06042884990253411,0.007358513094805798,0.1137951798160442,0.012947325505547358,0,0.0,1.0,0.0,1.0,0.0,5,0.0,0.3333333333333333,0.5773502691896257,0,0.0,0,0.0,0.3333333333333333,0.5773502691896257,344.3333333333333,15.044378795195676,0.6666666666666666,0.5773502691896257,16.333333333333332,4.509249752822894,9,2.0,0,0.0,0.6666666666666666,0.5773502691896257,89.33333333333333,77.42308010750627,0.6666666666666666,0.5773502691896257,748.8974703204198,95.98885025009453,17.543152983610828,15.207136085920443,1.6813333107468982,0.27084124701467294,768.1219566147774,89.24889028795813,19.93831932001437,17.424268815036076,10.666666666666666,9.237604307034012,0,0.0,456,37.64306044943742,708.3333333333334,165.38540846559994,1,0.0,455,37.64306044943742,235.33333333333334,203.80709833892766,0,0.0,17,4.0,0.0,0.0
fqa,rs_m,reduced,C∪S,5,3,3,0,1,1.6666666666666667,1.1547005383792515,1.0,0.0,0.016339869281045753,0.011320593513522074,0.031992602866389275,0.021780759115059393,1.0,0.0,0.017543859649122806,0.0,0.034482758620689655,0.0,1.0,0.0,0.017543859649122806,0.0,0.034482758620689655,0.0,0,0.0,1.0,0.0,1.0,0.0,5,0.0,0.3333333333333333,0.5773502691896257,0,0.0,0,0.0,0.3333333333333333,0.5773502691896257,344.3333333333333,15.044378795195676,0.6666666666666666,0.5773502691896257,2,3.4641016151377544,1.6666666666666667,1.1547005383792515,0,0.0,0.6666666666666666,0.5773502691896257,89.33333333333333,77.42308010750627,0.6666666666666666,0.5773502691896257,748.8974703204198,95.98885025009453,17.543152983610828,15.207136085920443,0.32329167394588393,0.21276200171509946,766.7639149779765,89.37726934560844,19.93831932001437,17.424268815036076,10.666666666666666,9.237604307034012,0,0.0,456,37.64306044943742,694,165.81013238038258,1,0.0,455,37.64306044943742,235.33333333333334,203.80709833892766,0,0.0,2.6666666666666665,2.8867513459481287,0.0,0.0
fqa,rs_m,raw,C,,3,3,0,1,0.6666666666666666,0.5773502691896257,0.6666666666666666,0.5773502691896257,0.006535947712418301,0.005660296756761037,0.012944983818770227,0.011210684838633512,0.6666666666666666,0.5773502691896257,0.011695906432748537,0.010128952091046065,0.022988505747126436,0.01990862997205606,0.6666666666666666,0.5773502691896257,0.011695906432748537,0.010128952091046065,0.022988505747126436,0.01990862997205606,0,0.0,1.0,0.0,1.0,0.0,5,0.0,0.3333333333333333,0.5773502691896257,0,0.0,0,0.0,0.3333333333333333,0.5773502691896257,344.3333333333333,15.044378795195676,0.6666666666666666,0.5773502691896257,0,0.0,0.6666666666666666,0.5773502691896257,0,0.0,0.6666666666666666,0.5773502691896257,89.33333333333333,77.42308010750627,0.6666666666666666,0.5773502691896257,735.3882309398614,87.53316437007453,17.410944662212085,15.080224964555724,0.0,0.0,752.7991756020734,78.40557511044537,0.0,0.0,0,0.0,0,0.0,456,37.64306044943742,691.3333333333334,168.6900510798824,1,0.0,455,37.64306044943742,235.33333333333334,203.80709833892766,0,0.0,0,0.0,0.0,0.0
